pos_0,pos_1,pos_2,speed,angle,ray_0,ray_1,ray_2,ray_3,ray_4,ray_5,ray_6,ray_7,ray_8,ray_9,ray_10,ray_11,ray_12,ray_13,ray_14,Forward,Backward,Left,Right
-61.60903549194336,1.0,174.62904357910156,43.2432861328125,449.8971862792969,11.422839164733887,10.74404525756836,10.66569709777832,11.262513160705566,12.773438453674316,16.667407989501953,49.21461868286133,44.56764602661133,38.844276428222656,32.05096435546875,26.068073272705078,21.187822341918945,17.652578353881836,15.310566902160645,13.947517395019531,1,0,0,0
-53.72650146484375,1.0,174.6431884765625,47.515037536621094,449.8971862792969,8.524518966674805,8.236868858337402,8.41951847076416,9.354247093200684,11.647429466247559,43.8427619934082,40.72395324707031,36.68510055541992,32.195091247558594,27.777217864990234,23.86261558532715,20.684547424316406,18.32400131225586,16.79732322692871,15.931025505065918,1,0,0,0
-44.60795593261719,1.0,175.81387329101562,50.0,439.3072204589844,6.192424297332764,6.165852069854736,6.703588485717773,8.244688987731934,39.180633544921875,36.3549690246582,33.567420959472656,30.627323150634766,27.618324279785156,24.805238723754883,22.43161392211914,20.562328338623047,19.00800323486328,18.121061325073242,17.73375129699707,1,0,1,0
-37.889015197753906,1.0,177.8817901611328,45.065372467041016,430.5621643066406,6.11309289932251,6.868219375610352,41.54243087768555,37.55570983886719,33.951385498046875,30.91448974609375,28.1776123046875,25.69364356994629,23.335468292236328,21.408479690551758,20.082836151123047,18.776195526123047,18.085874557495117,17.793888092041016,17.811077117919922,0,1,1,0
-31.433324813842773,1.0,181.2489013671875,33.89287185668945,418.10321044921875,50.77312088012695,44.92228698730469,39.34101104736328,34.119407653808594,29.427854537963867,25.658706665039062,22.713214874267578,20.514123916625977,18.73995590209961,17.357927322387695,16.582624435424805,15.938621520996094,15.844525337219238,15.97978687286377,16.593826293945312,0,1,1,0
-27.547056198120117,1.0,184.6664276123047,22.45863914489746,403.7446594238281,56.005393981933594,47.646034240722656,40.6327018737793,34.188255310058594,28.230457305908203,23.62412452697754,20.15631866455078,17.63514518737793,16.007869720458984,14.603570938110352,14.00623893737793,13.494377136230469,13.488753318786621,13.939066886901855,14.495158195495605,0,1,1,0
-25.99901580810547,1.0,186.8606414794922,12.734601974487305,390.3135681152344,18.61411476135254,53.91794204711914,45.211151123046875,37.667579650878906,30.76784896850586,24.990001678466797,20.638498306274414,17.462589263916016,15.294861793518066,13.846090316772461,12.884225845336914,12.328096389770508,12.414987564086914,12.398444175720215,13.0164155960083,0,1,1,0
-25.59038734436035,1.0,187.8231201171875,2.834176778793335,379.063720703125,14.19518756866455,64.32134246826172,51.474544525146484,42.97307205200195,35.477088928222656,28.559181213378906,23.168485641479492,19.137290954589844,16.226720809936523,14.295363426208496,13.03840160369873,12.289203643798828,11.835750579833984,11.994926452636719,12.232009887695312,0,1,1,0
-25.501859664916992,1.0,188.1495819091797,1.5436022281646729,373.3307189941406,13.206086158752441,18.549686431884766,55.77152633666992,46.12907409667969,38.21195983886719,31.156282424926758,24.92904281616211,20.320789337158203,17.065963745117188,14.966704368591309,13.294914245605469,12.51174259185791,11.8488187789917,11.740077018737793,12.115904808044434,0,0,1,0
-25.418542861938477,1.0,188.88360595703125,5.7449822425842285,363.4643249511719,12.365803718566895,14.45284652709961,67.12308502197266,52.24092102050781,43.318389892578125,35.53981018066406,28.55937385559082,22.964448928833008,18.851160049438477,15.9586763381958,14.148628234863281,12.739259719848633,12.139156341552734,11.640046119689941,11.669732093811035,1,0,1,0
-25.48435401916504,1.0,189.87957763671875,8.833436965942383,354.0357971191406,12.074178695678711,13.095388412475586,16.93082618713379,60.124027252197266,48.29071044921875,39.81588363647461,32.33649444580078,25.920549392700195,21.005277633666992,17.411134719848633,14.91579818725586,13.423900604248047,12.28184986114502,11.867658615112305,11.593586921691895,1,0,1,0
-26.24979019165039,1.0,192.20938110351562,13.724384307861328,338.2699890136719,12.025897026062012,11.883999824523926,13.204405784606934,17.98065185546875,60.09787368774414,47.28461837768555,38.68610763549805,31.496793746948242,25.193565368652344,20.448406219482422,17.09971809387207,14.931844711303711,13.331703186035156,12.540528297424316,11.9749174118042,1,0,1,0
-27.52501106262207,1.0,194.3432159423828,17.481794357299805,326.3487854003906,11.88811206817627,11.19354248046875,11.730952262878418,13.878692626953125,100.0,55.11962127685547,43.54568862915039,35.498939514160156,28.981374740600586,23.44426155090332,19.376407623291016,16.605579376220703,14.613642692565918,13.422080039978027,12.747699737548828,1,0,1,0
-29.557371139526367,1.0,196.57083129882812,21.202219009399414,314.9292907714844,11.235763549804688,10.318696975708008,10.442590713500977,11.596705436706543,15.110185623168945,100.0,49.58443069458008,39.39812088012695,32.203163146972656,26.539125442504883,22.087783813476562,18.69553565979004,16.3048038482666,14.80835247039795,13.927181243896484,1,0,1,0
-33.83446502685547,1.0,199.5669403076172,26.46656036376953,303.00836181640625,9.04299545288086,8.394160270690918,8.410199165344238,9.125032424926758,11.238954544067383,81.14912414550781,97.04024505615234,43.21995162963867,34.56283950805664,28.761890411376953,24.30049705505371,20.994972229003906,18.664392471313477,16.98868179321289,15.938578605651855,1,0,0,0
-38.0113639831543,1.0,202.28033447265625,30.713016510009766,303.00836181640625,7.288182258605957,7.2450079917907715,7.724337577819824,9.225114822387695,16.68085289001465,78.80379486083984,92.78945922851562,38.23907470703125,30.681602478027344,25.83485221862793,22.421009063720703,19.933025360107422,18.241289138793945,17.292510986328125,16.63306999206543,1,0,0,0
-44.0562629699707,1.0,204.975830078125,35.57836151123047,290.0981140136719,6.273680210113525,6.388647079467773,6.988234519958496,8.60886001586914,13.914054870605469,54.49665069580078,74.22977447509766,86.38709259033203,32.92124557495117,26.576927185058594,22.82200050354004,20.403797149658203,18.796802520751953,17.881959915161133,17.595352172851562,1,0,1,0
-50.82990264892578,1.0,206.45419311523438,40.073238372802734,278.69708251953125,5.971371650695801,6.276024341583252,7.012454986572266,8.671964645385742,12.611714363098145,28.511823654174805,54.272090911865234,69.21479797363281,43.15256118774414,28.422470092773438,23.307825088500977,20.458892822265625,18.819440841674805,17.97894859313965,17.79704475402832,1,0,1,0
-56.91926193237305,1.0,206.85133361816406,43.640594482421875,273.7314758300781,6.301567077636719,6.6491169929504395,7.533409118652344,9.250006675720215,13.04635238647461,23.4932804107666,42.91815185546875,58.15912628173828,69.43997955322266,30.070228576660156,23.301416397094727,20.0880184173584,18.392601013183594,17.656108856201172,17.663606643676758,1,0,0,0
-64.88613891601562,1.0,207.37091064453125,47.93074035644531,273.7314758300781,7.680329322814941,8.262564659118652,9.46656322479248,11.73476505279541,16.227571487426758,25.250165939331055,38.0949592590332,50.17530059814453,60.3989372253418,31.191619873046875,21.4171085357666,18.288331985473633,16.806787490844727,16.298810958862305,16.570575714111328,1,0,0,0
-73.50147247314453,1.0,208.29600524902344,50.0,279.36761474609375,10.03720474243164,10.961880683898926,12.733786582946777,15.708337783813477,20.72284507751465,27.909841537475586,36.79252624511719,45.717445373535156,54.619041442871094,63.775123596191406,17.876995086669922,15.423991203308105,14.383195877075195,14.235026359558105,14.87175464630127,1,0,0,1
-81.6321792602539,1.0,210.60824584960938,50.0,289.0623779296875,13.603029251098633,14.837789535522461,16.962940216064453,20.18932342529297,24.563386917114258,29.958417892456055,36.43428421020508,43.62501525878906,51.76780319213867,60.75711441040039,13.285042762756348,11.626689910888672,11.105537414550781,11.27065372467041,12.140243530273438,1,0,0,1
-87.9705581665039,1.0,213.578125,50.0,297.0872497558594,16.401470184326172,17.648603439331055,19.561960220336914,22.0235652923584,25.411977767944336,29.700763702392578,34.91973114013672,41.42465591430664,49.18764877319336,58.03996658325195,10.043519020080566,8.627016067504883,8.157295227050781,8.26556396484375,9.024620056152344,1,0,0,1
-95.0383529663086,1.0,218.2797088623047,50.0,306.82269287109375,18.669498443603516,19.428340911865234,20.48244857788086,22.156837463378906,24.551923751831055,27.881298065185547,32.46697235107422,38.3558464050293,45.954532623291016,54.455421447753906,8.534976959228516,6.243508338928223,5.480083465576172,5.215245723724365,5.4056291580200195,1,0,0,1
-101.22755432128906,1.0,224.13876342773438,50.0,316.5964050292969,19.206073760986328,19.173503875732422,19.62770652770996,20.753795623779297,22.62487030029297,25.40511703491211,29.431129455566406,35.06241989135742,42.3526611328125,50.60324478149414,59.0676383972168,7.918947696685791,5.913509845733643,5.064942359924316,4.720142364501953,1,0,0,1
-106.38451385498047,1.0,231.05831909179688,49.25648498535156,326.5834045410156,18.014408111572266,17.609098434448242,17.76608657836914,18.585046768188477,20.13896369934082,22.614290237426758,26.282062530517578,31.549673080444336,38.46772003173828,46.55242156982422,55.35525894165039,14.588419914245605,9.045585632324219,7.249025821685791,6.4989094734191895,0,0,0,1
-109.93119812011719,1.0,238.0682830810547,42.98272705078125,336.6590881347656,16.126436233520508,15.59693717956543,15.692599296569824,16.446063995361328,17.785688400268555,20.060842514038086,23.553543090820312,28.692792892456055,35.235557556152344,43.382076263427734,52.7716178894043,63.7551155090332,12.78823471069336,9.928715705871582,8.715851783752441,0,1,0,1
-111.65764617919922,1.0,244.04891967773438,33.123653411865234,347.7796936035156,14.396843910217285,14.067954063415527,14.316415786743164,15.062201499938965,16.572715759277344,18.9973087310791,22.629093170166016,27.65399169921875,34.614990234375,43.25068664550781,53.751399993896484,67.22061157226562,14.509765625,11.340675354003906,10.111603736877441,0,1,0,1
-112.06307220458984,1.0,248.5547332763672,32.073543548583984,357.2321472167969,13.508045196533203,13.275491714477539,13.682756423950195,14.529435157775879,16.146610260009766,18.742530822753906,22.49593162536621,27.81597328186035,35.19419479370117,44.55826950073242,56.70025634765625,73.48169708251953,14.784469604492188,11.844856262207031,10.739603042602539,0,0,0,1
-111.64550018310547,1.0,253.25643920898438,30.938547134399414,367.56951904296875,12.856019020080566,12.832633018493652,13.310730934143066,14.37124252319336,16.06527328491211,18.77849769592285,22.807411193847656,28.629642486572266,36.621559143066406,47.36737060546875,62.284454345703125,84.6069107055664,14.592162132263184,12.008842468261719,11.098855972290039,0,0,0,1
-110.07495880126953,1.0,258.9141540527344,35.27449035644531,379.0936279296875,12.454597473144531,12.543363571166992,13.05025863647461,14.1631498336792,16.017635345458984,18.815324783325195,23.126394271850586,29.415332794189453,38.4520378112793,51.561092376708984,71.55838775634766,25.80129051208496,14.592168807983398,12.21517276763916,11.403949737548828,1,0,0,1
-107.17323303222656,1.0,264.73272705078125,39.54026412963867,389.9615173339844,12.15670394897461,12.200017929077148,12.773728370666504,13.838510513305664,15.669724464416504,18.592073440551758,23.02493667602539,29.92952537536621,40.387054443359375,57.11765670776367,85.1119155883789,23.30170249938965,14.87885570526123,12.556558609008789,11.731636047363281,1,0,0,1
-102.78227233886719,1.0,270.5257873535156,42.27822494506836,400.5993957519531,11.763712882995605,11.778511047363281,12.281031608581543,13.332212448120117,15.176222801208496,18.045433044433594,22.774188995361328,30.37685203552246,43.25501251220703,65.8858642578125,100.0,22.825918197631836,15.554792404174805,13.089062690734863,12.1767578125,0,0,0,1
-97.63797760009766,1.0,275.2165832519531,38.783023834228516,411.1927490234375,11.28749942779541,11.37126636505127,11.871573448181152,12.996905326843262,14.860655784606934,18.021095275878906,23.380870819091797,32.77505874633789,50.22854232788086,73.7492904663086,89.92185974121094,21.252365112304688,15.639737129211426,13.435121536254883,12.577958106994629,0,1,0,1
-92.62153625488281,1.0,278.2592468261719,33.922298431396484,422.50335693359375,11.168652534484863,11.347899436950684,12.072735786437988,13.42057991027832,15.795129776000977,19.816835403442383,27.039222717285156,40.81934356689453,68.84435272216797,100.0,28.855192184448242,18.334814071655273,14.739192962646484,13.154876708984375,12.634078979492188,0,0,0,1
-87.10192108154297,1.0,280.247802734375,35.881893157958984,433.7486877441406,11.542340278625488,11.983942985534668,12.972951889038086,14.835658073425293,18.030654907226562,23.697904586791992,34.6256217956543,57.3463020324707,100.0,42.45466613769531,20.92078399658203,15.740669250488281,13.461627960205078,12.466544151306152,12.31074333190918,1,0,0,1
-81.7795639038086,1.0,281.137939453125,39.38603973388672,442.643310546875,12.454266548156738,13.102659225463867,14.500218391418457,16.934953689575195,21.223739624023438,29.211639404296875,45.432586669921875,56.63503646850586,74.34012603759766,25.18836212158203,16.936237335205078,13.660748481750488,12.126810073852539,11.524757385253906,11.61782169342041,1,0,0,1
-74.51324462890625,1.0,282.0760803222656,43.71490478515625,442.643310546875,13.106978416442871,13.571829795837402,14.71584701538086,16.8671875,20.677648544311523,27.702932357788086,41.9461784362793,49.30840301513672,67.48380279541016,27.720869064331055,17.329069137573242,13.521760940551758,11.719695091247559,10.903614044189453,10.7437744140625,1,0,0,0
-67.9273452758789,1.0,282.9263610839844,47.287540435791016,442.643310546875,13.258524894714355,13.558523178100586,14.538581848144531,16.42693328857422,19.83219337463379,26.01303482055664,38.602272033691406,42.66783905029297,82.82567596435547,31.97014045715332,18.430633544921875,13.977396965026855,11.87035083770752,10.867122650146484,10.559919357299805,1,0,0,0
-61.32415008544922,1.0,283.65338134765625,50.0,445.5028991699219,13.185829162597656,13.467815399169922,14.440576553344727,16.34868621826172,19.751094818115234,26.14325523376465,37.051246643066406,70.46822357177734,55.127113342285156,31.102066040039062,18.50064468383789,14.071919441223145,11.972020149230957,10.958212852478027,10.638772010803223,1,0,0,1
-54.35718536376953,1.0,284.2013244628906,50.0,445.5028991699219,12.975984573364258,13.13419246673584,13.930577278137207,15.582056999206543,18.617206573486328,24.28011703491211,29.844688415527344,63.47974395751953,69.2965316772461,37.02534484863281,20.24697494506836,15.027214050292969,12.567177772521973,11.346908569335938,10.87166690826416,1,0,0,0
-47.134788513183594,1.0,284.76934814453125,50.0,445.5028991699219,12.441073417663574,12.463366508483887,13.110751152038574,14.554529190063477,17.219253540039062,22.09794807434082,22.37392234802246,56.23508071899414,62.566471099853516,42.48822021484375,22.912588119506836,16.484251022338867,13.57518482208252,12.125036239624023,11.510658264160156,1,0,0,0
